timestamp,open,high,low,close,volume,Ticker
2012-03-15,116.62,117.47,116.302,117.0,3323300,V
2012-03-14,117.31,117.89,116.47,116.75,3749000,V
2012-03-13,116.91,117.41,115.68,117.27,3196400,V
2012-03-12,117.02,117.55,116.07,116.53,1927300,V
2012-03-09,118.07,118.39,117.01,117.17,2114400,V
2012-03-08,116.68,118.18,116.0345,117.97,2380100,V
2012-03-07,115.72,116.1,114.96,115.64,2673500,V
2012-03-06,115.22,115.5,113.54,114.84,3325500,V
2012-03-05,116.16,116.83,115.9,116.24,2538400,V
2012-03-02,116.51,116.97,115.6,116.16,3053400,V
2012-03-01,117.45,117.99,116.55,117.18,2793500,V
2012-02-29,119.02,119.36,116.01,116.37,3804400,V
2012-02-28,117.16,118.97,117.05,118.95,2984300,V
2012-02-27,117.07,117.3,116.3,116.86,3953200,V
2012-02-24,116.49,117.77,115.9,117.54,2773500,V
2012-02-23,116.36,116.8,115.66,116.48,2722700,V
2012-02-22,113.79,116.75,113.3,116.36,3595300,V
2012-02-21,115.26,116.0,113.85,114.2,2704900,V
2012-02-17,114.41,115.25,113.8,115.01,3878200,V
2012-02-16,115.46,115.73,113.6,113.8,3992900,V
2012-02-15,115.74,117.18,114.64,115.1,5425300,V
2012-02-14,112.11,115.25,112.09,115.24,4490200,V
2012-02-13,114.25,115.17,112.36,112.71,5519600,V
2012-02-10,111.79,114.0,111.4,113.9,5472200,V
2012-02-09,113.06,114.9,112.05,112.42,9900300,V
2012-02-08,107.77,108.64,107.02,108.35,5685500,V
2012-02-07,107.46,107.55,106.06,106.98,3261400,V
2012-02-06,106.94,108.266,106.8,107.36,3337400,V
2012-02-03,106.79,107.82,106.59,107.03,4133300,V
2012-02-02,103.78,107.12,103.59,106.06,8435100,V
2012-02-01,101.18,102.7,100.6025,102.51,3844200,V
2012-01-31,100.49,100.78,99.83,100.64,3310100,V
2012-01-30,100.14,100.52,99.5,99.88,3119000,V
2012-01-27,100.41,101.53,99.9,101.05,2840700,V
2012-01-26,100.72,102.15,99.98,100.86,3484800,V
2012-01-25,100.61,100.97,99.8,100.56,3772100,V
2012-01-24,99.05,101.27,98.99,101.01,3035200,V
2012-01-23,100.75,100.89,98.8,99.6,4041600,V
2012-01-20,102.39,102.52,99.8,100.58,5008200,V
2012-01-19,104.16,104.2,102.25,102.37,3641900,V
2012-01-18,102.16,103.88,102.11,103.78,2938100,V
2012-01-17,101.3,102.94,101.19,102.53,4254700,V
2012-01-13,100.72,101.79,100.28,100.74,4155800,V
2012-01-12,99.38,101.68,99.3799,101.34,4177200,V
2012-01-11,98.98,99.5,98.33,99.11,4754000,V
2012-01-10,100.87,100.95,99.45,99.8,4677900,V
2012-01-09,101.01,101.18,98.78,99.9,4500600,V
2012-01-06,101.96,102.22,100.22,100.71,3272300,V
2012-01-05,100.71,102.21,99.66,101.91,3024100,V
2012-01-04,101.69,102.46,100.0,101.15,4130500,V
2012-01-03,103.4,103.4,101.85,102.99,4207300,V
2011-12-30,103.17,103.2,101.49,101.53,2146700,V
2011-12-29,101.0,103.245,100.82,103.15,2159400,V
2011-12-28,101.69,102.0,100.6,100.72,2492400,V
2011-12-27,102.49,103.45,101.91,101.91,2179800,V
2011-12-23,100.93,102.5,100.51,102.48,1950800,V
2011-12-22,100.61,101.9699,100.1,100.54,3359800,V
2011-12-21,101.11,101.26,99.5,100.72,3811000,V
2011-12-20,99.53,101.5,99.36,101.35,6863600,V
2011-12-19,97.51,99.37,97.51,98.58,5885300,V
2011-12-16,96.67,97.75,96.41,97.44,4389200,V
2011-12-15,97.32,97.32,95.57,95.82,5255000,V
2011-12-14,95.71,96.74,95.05,96.36,4787700,V
2011-12-13,97.44,97.54,95.5271,95.91,3391000,V
2011-12-12,96.64,97.4,95.83,96.92,3411100,V
2011-12-09,96.63,97.46,95.51,97.19,2993500,V
2011-12-08,96.94,97.8678,95.59,95.8,3559500,V
2011-12-07,95.27,97.445,95.05,97.07,4013800,V
2011-12-06,96.04,96.28,95.08,95.37,3533800,V
2011-12-05,98.28,98.29,95.2,96.06,4182900,V
2011-12-02,98.39,98.6,96.8,97.2,3232000,V
2011-12-01,95.92,98.26,95.75,97.76,4760600,V
2011-11-30,94.85,97.03,94.64,96.97,5376000,V
2011-11-29,93.47,93.5,92.54,92.9,3628400,V
2011-11-28,91.67,93.75,91.13,93.47,3698100,V
2011-11-25,89.04,90.39,88.78,89.02,1733400,V
2011-11-23,90.36,91.76,89.2,89.29,5266100,V
2011-11-22,90.95,92.19,90.63,90.84,3367400,V
2011-11-21,89.66,91.87,89.1028,91.21,3961100,V
2011-11-18,91.52,91.65,90.43,90.81,3226500,V
2011-11-17,93.69,94.01,90.86,91.4,4306800,V
2011-11-16,94.55,95.0,93.17,93.4,3249900,V
2011-11-15,94.02,95.82,93.85,95.63,3538300,V
2011-11-14,94.61,95.72,93.57,93.82,2608000,V
2011-11-11,93.79,95.65,93.71,95.16,3412100,V
2011-11-10,94.35,94.35,92.59,93.04,2812200,V
2011-11-09,92.29,94.1,92.29,93.13,4898700,V
2011-11-08,93.43,94.66,93.4,94.54,4900500,V
2011-11-07,92.8,93.33,91.52,92.96,2411800,V
2011-11-04,92.33,93.63,91.65,92.64,3402100,V
2011-11-03,92.06,93.8,90.28,93.18,4602700,V
2011-11-02,93.04,93.99,91.12,91.5,6141300,V
2011-11-01,91.16,92.46,90.0,90.03,7632100,V
2011-10-31,94.28,95.87,93.24,93.26,4456500,V
2011-10-28,93.25,95.75,93.25,95.1,5824900,V
2011-10-27,91.0,94.49,90.6,94.4,10392000,V
2011-10-26,92.14,92.73,89.6,92.02,6686600,V
2011-10-25,93.5,93.63,90.55,90.68,4206000,V
2011-10-24,93.29,94.41,93.19,94.21,3034600,V
2011-10-21,92.4937,93.43,91.9,93.43,3532200,V
2011-10-20,90.8,91.97,90.27,91.35,4411600,V
2011-10-19,94.21,94.48,89.88,90.08,5415600,V
2011-10-18,91.11,94.5,90.59,93.91,3600000,V
2011-10-17,93.13,93.92,91.03,91.19,3460700,V
2011-10-14,93.42,94.65,93.17,93.92,3950100,V
2011-10-13,90.5,92.93,90.46,92.6,3298400,V
2011-10-12,90.98,92.33,90.71,91.17,4766300,V
2011-10-11,88.71,90.86,88.45,90.51,4406700,V
2011-10-10,87.79,89.29,87.4,89.25,3330600,V
2011-10-07,87.43,88.0,85.77,86.25,4388300,V
2011-10-06,84.88,87.28,84.42,87.13,4871500,V
2011-10-05,84.6,85.45,83.22,84.99,6278500,V
2011-10-04,83.04,85.09,81.71,84.78,7900000,V
2011-10-03,84.97,86.64,84.22,84.26,6555900,V
2011-09-30,86.22,87.62,85.25,85.72,4488100,V
2011-09-29,88.97,88.97,86.0,87.69,3888000,V
2011-09-28,89.8,89.85,87.46,87.63,4272600,V
2011-09-27,91.13,91.7,89.12,89.48,5016700,V
2011-09-26,90.99,91.52,88.17,90.28,4773900,V
2011-09-23,87.96,90.93,87.96,90.08,5381500,V
2011-09-22,88.74,90.0,86.19,88.3,8922300,V
2011-09-21,92.64,94.13,91.4,91.42,7017600,V
2011-09-20,90.4,94.75,90.26,92.84,9016000,V
2011-09-19,89.47,90.67,88.67,90.03,5522000,V
2011-09-16,90.62,91.52,89.63,90.85,12568800,V
2011-09-15,90.01,90.6,88.35,90.5,5369600,V
2011-09-14,88.23,90.2,87.56,89.58,6536800,V
2011-09-13,87.66,87.91,86.66,87.77,4367400,V
2011-09-12,85.95,87.48,85.4905,87.45,4902100,V
2011-09-09,86.88,88.41,85.96,86.35,6623100,V
2011-09-08,87.76,89.1,87.44,87.46,4596600,V
2011-09-07,86.82,88.53,86.7,88.48,4138200,V
2011-09-06,83.25,86.25,83.25,85.86,3952300,V
2011-09-02,85.72,87.12,85.1,85.55,3951800,V
2011-09-01,87.72,88.96,87.03,87.73,5200200,V
2011-08-31,88.5,88.85,86.75,87.88,6023200,V
2011-08-30,86.62,88.33,86.3,87.93,4155700,V
2011-08-29,86.98,87.93,86.07,86.58,4642200,V
2011-08-26,83.51,85.95,82.6704,85.85,5374700,V
2011-08-25,86.47,86.93,83.94,84.11,6068300,V
2011-08-24,83.6,86.58,83.11,86.38,7287700,V
2011-08-23,80.22,83.79,79.78,83.77,5019000,V
2011-08-22,81.23,81.5,79.25,79.79,4835300,V
2011-08-19,79.33,81.685,79.33,79.6,7792500,V
2011-08-18,81.51,82.75,79.95,80.29,8249900,V
2011-08-17,85.97,86.18,83.32,83.99,4772500,V
2011-08-16,85.0,86.366,84.61,85.83,5090000,V
2011-08-15,85.11,86.23,84.51,85.87,4582200,V
2011-08-12,85.11,85.79,83.43,83.83,4149700,V
2011-08-11,80.15,85.69,79.7,84.52,9339900,V
2011-08-10,81.285,81.64,79.02,79.28,9607400,V
2011-08-09,80.35,82.87,76.11,82.76,14675500,V
2011-08-08,80.18,81.81,78.08,79.24,14632300,V
2011-08-05,85.34,85.6701,80.88,83.41,8406700,V
2011-08-04,86.77,86.81,84.88,84.99,9706800,V
2011-08-03,84.53,87.75,83.81,87.48,8827200,V
2011-08-02,85.0,86.39,83.56,83.56,4331800,V
2011-08-01,87.0,87.333,85.06,85.68,3378200,V
2011-07-29,85.84,86.24,83.6,85.54,4177100,V
2011-07-28,88.13,88.97,86.66,86.92,4806200,V
2011-07-27,88.32,89.0,87.25,87.75,6023700,V
2011-07-26,89.02,89.99,88.7,89.2,2676000,V
2011-07-25,88.64,90.23,88.37,89.08,3339300,V
2011-07-22,88.1,89.78,88.1,89.52,2258800,V
2011-07-21,89.05,90.38,88.04,88.05,5265100,V
2011-07-20,89.49,89.49,88.22,88.64,2368600,V
2011-07-19,88.49,89.27,88.2,89.21,5398700,V
2011-07-18,88.32,88.9,87.71,88.07,3378800,V
2011-07-15,88.69,88.88,87.7103,88.75,3999500,V
2011-07-14,88.25,89.39,87.784,87.94,4302900,V
2011-07-13,88.14,89.96,88.02,88.74,4713900,V
2011-07-12,88.02,88.8,87.59,87.7,4605300,V
2011-07-11,88.61,89.24,87.6803,87.9,6433400,V
2011-07-08,88.97,90.15,88.4,89.73,5204700,V
2011-07-07,88.2,90.83,88.0,90.15,12131000,V
2011-07-06,87.84,89.23,86.85,88.2,8403800,V
2011-07-05,86.96,88.8,86.34,88.32,8272400,V
2011-07-01,84.1,88.93,83.76,87.97,15435600,V
2011-06-30,86.13,87.36,83.93,84.26,29970100,V
2011-06-29,75.92,87.32,74.79,86.57,33027300,V
2011-06-28,74.28,75.45,74.21,75.28,5824400,V
2011-06-27,73.79,74.05,73.11,73.89,5220000,V
2011-06-24,75.31,75.35,73.3333,73.37,9925200,V
2011-06-23,74.19,75.4,74.0,75.31,5101400,V
2011-06-22,74.94,75.975,74.57,74.66,4430500,V
2011-06-21,74.56,75.19,74.15,74.99,6323800,V
2011-06-20,74.28,74.34,73.64,74.05,5636700,V
2011-06-17,75.41,75.494,74.2,74.43,6464800,V
2011-06-16,74.8,75.38,74.38,74.88,5260400,V
2011-06-15,75.54,76.03,74.81,74.84,5693900,V
2011-06-14,75.11,76.27,74.83,75.93,7508400,V
2011-06-13,74.85,75.14,74.301,74.86,5205000,V
2011-06-10,76.21,76.31,74.55,74.69,7364200,V
2011-06-09,76.28,76.73,75.88,76.43,8018500,V
2011-06-08,78.69,78.69,74.37,76.71,20196300,V
2011-06-07,78.8,80.13,78.52,79.82,6941200,V
2011-06-06,79.0,79.57,78.15,78.2,4407000,V
2011-06-03,79.81,80.36,78.96,79.13,4738600,V
2011-06-02,79.19,80.82,79.15,80.7,4866600,V
2011-06-01,80.76,80.76,79.18,79.18,4433200,V
2011-05-31,80.02,81.1097,80.01,81.06,3818600,V
2011-05-27,78.66,79.84,78.37,79.8,3836200,V
2011-05-26,78.57,79.36,77.64,79.29,5277700,V
2011-05-25,76.96,79.08,76.61,78.75,4500700,V
2011-05-24,77.01,77.775,76.66,77.6,3707100,V
2011-05-23,77.09,77.74,76.6,76.92,4564600,V
2011-05-20,79.34,79.84,78.23,78.23,4304000,V
2011-05-19,80.13,80.14,79.41,79.64,3735300,V
2011-05-18,80.43,80.43,79.48,80.01,5031800,V
2011-05-17,79.8,80.8,79.75,80.6,5528000,V
2011-05-16,79.15,81.3,79.12,79.94,4690800,V
2011-05-13,80.0,80.18,79.7,79.91,5368500,V
2011-05-12,79.09,80.05,79.08,79.93,6269600,V
2011-05-11,80.22,80.25,78.95,79.34,4416900,V
2011-05-10,79.97,80.7,79.72,80.35,4926600,V
2011-05-09,79.13,79.98,79.04,79.86,4773300,V
2011-05-06,78.5,79.86,78.27,79.41,7438600,V
2011-05-05,79.1,79.37,78.1999,78.7,5247900,V
2011-05-04,79.85,80.1488,79.05,79.77,4333600,V
2011-05-03,79.63,80.17,79.3,80.0,4736200,V
2011-05-02,78.46,79.67,78.46,79.14,3375900,V
2011-04-29,77.7,78.45,74.23,78.12,2719400,V
2011-04-28,78.84,78.84,77.55,77.66,2854000,V
2011-04-27,78.8,78.97,77.89,78.89,2245600,V
2011-04-26,77.8,79.0,77.396,78.77,3800000,V
2011-04-25,77.77,77.87,77.3,77.76,1781600,V
2011-04-21,77.36,77.98,77.05,77.77,2747400,V
2011-04-20,76.61,77.91,76.41,77.37,3709600,V
2011-04-19,75.49,75.98,75.16,75.92,3565300,V
2011-04-18,75.58,76.3,75.45,75.68,3833000,V
2011-04-15,76.47,77.0,76.06,76.47,5064000,V
2011-04-14,77.14,77.2622,76.16,76.31,4652300,V
2011-04-13,77.36,77.99,77.2,77.5,4564600,V
2011-04-12,76.92,77.58,76.77,77.03,5128000,V
2011-04-11,76.8,77.76,76.7,77.71,4751100,V
2011-04-08,76.82,77.72,76.32,76.72,5994300,V
2011-04-07,76.11,76.55,75.72,76.41,5519800,V
2011-04-06,75.71,76.0,75.53,76.0,4533000,V
2011-04-05,75.18,75.92,74.8,75.62,4519700,V
2011-04-04,74.19,75.25,74.04,75.24,3882300,V
2011-04-01,73.99,74.47,73.2615,74.22,4317500,V
2011-03-31,74.51,74.92,73.6,73.62,4638800,V
2011-03-30,73.94,75.34,73.67,74.23,14918300,V
2011-03-29,72.36,72.4745,71.75,72.2,5889600,V
2011-03-28,72.39,73.1,71.96,72.75,5793700,V
2011-03-25,72.48,72.91,72.05,72.09,7366700,V
2011-03-24,72.22,72.845,71.54,72.66,5139700,V
2011-03-23,71.35,72.37,71.35,71.99,4395000,V
2011-03-22,71.8,71.96,71.2,71.6,3838600,V
2011-03-21,71.84,72.32,71.63,71.96,3701900,V
2011-03-18,72.12,72.14,70.92,71.42,6317100,V
2011-03-17,71.59,72.0,71.13,71.43,3447600,V
2011-03-16,71.42,71.945,70.6811,70.96,6014200,V
2011-03-15,70.9,71.8,70.45,71.2,6045100,V
2011-03-14,71.9,72.73,71.63,71.86,3492900,V
2011-03-11,71.38,72.78,71.22,72.51,4333900,V
2011-03-10,73.32,73.32,71.23,71.4,7139400,V
2011-03-09,74.4,74.66,73.3,73.71,4465400,V
2011-03-08,74.45,74.91,73.31,74.17,8374400,V
2011-03-07,74.6,75.22,74.0,74.15,4659300,V
2011-03-04,75.86,75.94,74.02,74.69,4880000,V
2011-03-03,74.7,75.9,74.56,75.83,5097000,V
2011-03-02,72.58,74.22,72.51,73.97,5386000,V
2011-03-01,73.87,74.88,72.51,72.7,6748400,V
2011-02-28,74.86,75.27,73.03,73.05,6214300,V
2011-02-25,74.18,75.4,74.18,74.68,6217400,V
2011-02-24,72.66,74.24,72.63,73.91,4903300,V
2011-02-23,73.64,74.55,72.78,72.88,7178700,V
2011-02-22,74.34,75.1,73.111,73.74,7897200,V
2011-02-18,76.58,77.08,75.57,75.83,6502400,V
2011-02-17,75.75,76.72,75.45,76.14,5868900,V
2011-02-16,75.74,76.21,75.46,75.96,5036800,V
2011-02-15,75.71,75.91,75.09,75.61,3963800,V
2011-02-14,74.99,76.94,74.5,75.74,7242700,V
2011-02-11,74.6,75.13,74.28,74.93,4320100,V
2011-02-10,72.9,75.15,72.9,74.74,6188100,V
2011-02-09,73.78,74.72,73.1,73.28,4668600,V
2011-02-08,73.97,74.58,73.82,74.57,3844000,V
2011-02-07,72.98,74.145,72.92,73.93,5560100,V
2011-02-04,71.98,73.0,71.6,72.9,7208400,V
2011-02-03,71.73,72.48,71.0,71.63,8365700,V
2011-02-02,71.07,72.09,70.75,72.09,6790600,V
2011-02-01,70.21,71.73,70.21,70.7,6362200,V
2011-01-31,69.9,70.36,69.35,69.85,6150700,V
2011-01-28,70.8,70.93,69.42,69.46,6262100,V
2011-01-27,71.06,71.22,70.51,70.6,4854300,V
2011-01-26,71.9,72.14,70.95,71.0,4459900,V
2011-01-25,71.17,72.38,70.31,71.58,7569900,V
2011-01-24,70.23,71.83,70.18,71.79,5730500,V
2011-01-21,70.51,71.0,69.91,70.15,6195900,V
2011-01-20,68.69,71.54,67.51,70.69,20341300,V
2011-01-19,70.96,71.04,68.45,69.12,10713200,V
2011-01-18,71.27,71.3499,70.74,71.21,4835400,V
2011-01-14,71.27,71.55,70.74,71.12,6291400,V
2011-01-13,73.13,73.28,70.92,71.14,7027400,V
2011-01-12,72.0,72.63,71.99,72.61,4636300,V
2011-01-11,72.05,72.52,71.55,71.88,5148400,V
2011-01-10,72.7,73.24,71.78,71.81,4550600,V
2011-01-07,73.44,73.55,72.5,72.96,7062100,V
2011-01-06,72.73,73.55,72.51,73.17,7089700,V
2011-01-05,70.84,72.33,70.68,72.09,9628200,V
2011-01-04,70.93,70.95,70.26,70.6,4534500,V
2011-01-03,70.4,70.92,70.19,70.52,6427500,V
2010-12-31,70.28,70.47,69.95,70.38,2775500,V
2010-12-30,70.72,70.75,70.12,70.29,2754800,V
2010-12-29,70.91,71.18,70.33,70.6,3249500,V
2010-12-28,71.36,71.8,70.5,70.73,4782400,V
2010-12-27,68.68,71.17,68.65,70.81,7759400,V
2010-12-23,68.33,68.93,68.26,68.73,4150200,V
2010-12-22,68.27,68.77,68.06,68.55,5821700,V
2010-12-21,68.68,68.85,67.88,68.05,10867100,V
2010-12-20,67.5,68.22,67.0,67.99,16047700,V
2010-12-17,68.3,68.58,66.5,66.9,41972700,V
2010-12-16,77.18,79.5,66.59,67.19,50557700,V
2010-12-15,80.19,80.38,76.75,76.94,11450500,V
2010-12-14,80.77,81.19,80.15,80.64,6196900,V
2010-12-13,80.3,81.75,79.5,80.89,10247100,V
2010-12-10,79.03,80.24,79.03,80.2,5933700,V
2010-12-09,78.15,79.19,77.3,79.12,3714600,V
2010-12-08,77.0,78.15,77.0,77.94,3577200,V
2010-12-07,78.99,79.77,76.81,76.88,6343700,V
2010-12-06,77.3,78.35,77.15,78.31,4587800,V
2010-12-03,76.73,77.54,76.22,77.35,5169600,V
2010-12-02,75.57,77.07,75.51,77.0,6689700,V
2010-12-01,74.94,75.48,74.45,75.22,5585800,V
2010-11-30,73.54,74.28,73.25,73.85,4635500,V
2010-11-29,75.23,75.23,72.92,74.19,5394100,V
2010-11-26,75.3,75.79,75.23,75.48,1087400,V
2010-11-24,75.51,76.0,75.15,75.82,4338700,V
2010-11-23,75.0,75.15,74.51,74.65,3656400,V
2010-11-22,76.67,76.98,75.28,75.46,4988900,V
2010-11-19,76.8,77.56,76.76,77.05,2578000,V
2010-11-18,76.27,77.1,76.17,76.94,4300200,V
2010-11-17,74.9,76.35,74.86,75.73,3720000,V
2010-11-16,75.56,76.3,74.26,74.99,5089800,V
2010-11-15,77.52,77.86,76.32,76.36,3327500,V
2010-11-12,78.57,78.81,76.91,76.94,3329000,V
2010-11-11,78.91,79.49,78.04,79.22,2301300,V
2010-11-10,78.5,79.31,78.01,79.29,2977700,V
2010-11-09,78.99,79.4999,78.04,78.32,2701600,V
2010-11-08,79.4,79.83,78.6,78.71,3056200,V
2010-11-05,80.27,80.47,79.15,79.8,5941600,V
2010-11-04,79.71,80.1,79.06,79.99,5050500,V
2010-11-03,78.57,79.22,78.0,79.0,3531100,V
2010-11-02,78.16,78.6681,77.48,78.42,3845400,V
2010-11-01,78.58,78.78,76.7,77.32,3419300,V
2010-10-29,76.4,78.43,76.34,78.16,5716300,V
2010-10-28,79.34,79.5,75.32,76.45,11115200,V
2010-10-27,80.29,80.6,79.16,79.92,5166400,V
2010-10-26,80.18,80.33,79.38,80.03,3907600,V
2010-10-25,80.01,80.71,79.65,80.63,4128900,V
2010-10-22,79.15,79.87,78.71,79.29,3703900,V
2010-10-21,79.45,80.88,78.58,79.2,4876600,V
2010-10-20,77.76,79.93,77.26,79.52,4956000,V
2010-10-19,77.61,79.56,77.24,77.55,7242600,V
2010-10-18,77.51,78.37,76.75,78.36,5042200,V
2010-10-15,77.76,77.9,76.62,77.6,3587000,V
2010-10-14,76.66,77.73,76.29,77.17,5325800,V
2010-10-13,74.71,77.0,74.3,76.94,7462000,V
2010-10-12,74.12,74.53,73.56,74.25,3474800,V
2010-10-11,73.85,74.79,73.83,74.29,2599800,V
2010-10-08,73.69,74.05,73.1675,74.0,2345400,V
2010-10-07,74.28,74.7899,73.54,73.61,2493800,V
2010-10-06,75.06,75.5,73.8,74.23,3780200,V
2010-10-05,74.12,74.99,73.66,74.99,5164500,V
2010-10-04,73.26,74.36,72.581,73.24,5788000,V
2010-10-01,74.74,74.77,73.17,73.32,4530400,V
2010-09-30,74.74,74.97,73.81,74.26,5786000,V
2010-09-29,73.01,74.5,72.884,74.41,6970500,V
2010-09-28,72.93,73.6,72.55,73.27,7303200,V
2010-09-27,72.77,73.49,71.9,73.0,5024600,V
2010-09-24,71.75,72.37,71.36,72.37,5257200,V
2010-09-23,70.07,71.46,69.895,70.98,6746000,V
2010-09-22,70.08,70.87,69.95,70.62,6456600,V
2010-09-21,70.45,71.11,69.52,69.94,6325000,V
2010-09-20,68.5,70.32,68.07,70.31,7346700,V
2010-09-17,68.77,69.0,68.19,68.49,10490400,V
2010-09-16,68.81,69.21,68.055,68.38,7450100,V
2010-09-15,67.72,69.5,67.6,68.93,10769100,V
2010-09-14,65.63,67.95,65.55,67.12,9904000,V
2010-09-13,68.0,68.0,64.9,65.48,15137300,V
2010-09-10,66.84,68.48,66.68,68.09,7848000,V
2010-09-09,68.78,68.97,66.0695,66.78,13266000,V
2010-09-08,70.35,70.67,68.3,68.55,11253000,V
2010-09-07,71.87,72.98,71.34,71.5,3604800,V
2010-09-03,73.0,73.14,72.08,72.5,3518000,V
2010-09-02,70.98,72.25,70.66,71.98,4194200,V
2010-09-01,69.83,70.7429,69.07,70.53,4322600,V
2010-08-31,69.54,70.095,68.01,68.98,5804300,V
2010-08-30,70.97,71.4,69.54,69.54,3500000,V
2010-08-27,70.39,71.13,69.6,71.11,3913500,V
2010-08-26,71.21,71.4,69.88,69.91,3524800,V
2010-08-25,70.31,72.14,70.2701,70.86,5599700,V
2010-08-24,69.51,70.97,69.0,70.66,6686900,V
2010-08-23,70.55,71.3,69.6,70.12,4597400,V
2010-08-20,71.29,71.59,69.58,70.1,7884600,V
2010-08-19,72.42,72.73,71.5,71.63,4610600,V
2010-08-18,73.08,73.38,72.521,72.88,3058000,V
2010-08-17,73.45,73.77,72.44,73.36,3333500,V
2010-08-16,72.08,73.24,71.8,72.83,2675200,V
2010-08-13,72.94,73.12,72.15,72.22,3641700,V
2010-08-12,72.78,74.19,72.53,72.98,6169300,V
2010-08-11,74.0,74.35,73.0,73.51,5778400,V
2010-08-10,74.06,75.73,74.06,75.27,7767100,V
2010-08-09,73.12,74.87,72.81,74.74,7153100,V
2010-08-06,71.15,72.2,70.86,72.14,4840700,V
2010-08-05,72.13,72.4,71.32,71.5,7696900,V
2010-08-04,73.21,73.4,72.38,72.45,5124800,V
2010-08-03,71.63,73.515,71.43,73.0,8541200,V
2010-08-02,70.98,72.388,70.97,72.23,13461700,V
2010-07-30,71.59,73.63,71.37,73.35,7696200,V
2010-07-29,74.76,74.88,71.35,71.98,14716700,V
2010-07-28,76.15,76.84,75.1,75.18,6301300,V
2010-07-27,77.0,77.27,75.87,76.61,4338100,V
2010-07-26,75.69,76.5,75.35,76.08,3948200,V
2010-07-23,74.47,75.97,74.05,75.59,3165200,V
2010-07-22,73.15,74.55,73.02,74.46,4873300,V
2010-07-21,73.99,74.01,71.93,72.36,3976900,V
2010-07-20,70.71,73.66,70.5,73.6,4776600,V
2010-07-19,72.21,72.25,70.87,71.22,5004800,V
2010-07-16,73.6,73.75,71.27,71.45,9765000,V
2010-07-15,76.39,76.64,74.26,75.28,4122300,V
2010-07-14,76.57,77.0,75.65,76.28,3203700,V
2010-07-13,77.8,77.8,75.47,76.59,4982900,V
2010-07-12,75.99,77.37,75.88,76.51,3958200,V
2010-07-09,76.24,77.6,75.62,77.38,5619900,V
2010-07-08,75.5,75.8,74.04,75.08,4057900,V
2010-07-07,72.68,74.92,72.15,74.82,5218400,V
2010-07-06,73.83,74.32,71.79,72.27,5931500,V
2010-07-02,73.24,73.79,72.58,73.18,4700300,V
2010-07-01,71.0,73.01,70.11,72.86,7590000,V
2010-06-30,71.66,72.1,70.71,70.75,6179100,V
2010-06-29,74.28,74.47,71.1,71.45,9962900,V
2010-06-28,76.99,77.29,75.15,75.22,5130900,V
2010-06-25,77.03,77.41,75.65,76.66,6032600,V
2010-06-24,77.13,77.96,75.76,76.48,6569400,V
2010-06-23,78.96,78.96,76.81,77.76,6983400,V
2010-06-22,81.0,81.0,78.63,78.76,11717700,V
2010-06-21,77.96,83.79,75.42,80.9,28965700,V
2010-06-18,78.51,79.25,76.26,77.04,7433200,V
2010-06-17,77.81,79.13,77.26,78.24,7283300,V
2010-06-16,76.18,77.25,75.6102,77.17,7035500,V
2010-06-15,74.47,76.96,73.9,76.93,7806600,V
2010-06-14,76.95,76.99,73.7,73.78,9364200,V
2010-06-11,76.51,76.89,75.35,76.08,7544300,V
2010-06-10,75.63,77.49,75.0,77.45,9095000,V
2010-06-09,74.12,75.48,73.18,73.8,8896700,V
2010-06-08,72.11,73.49,71.09,73.35,7625700,V
2010-06-07,72.0,73.78,71.55,71.89,7653800,V
2010-06-04,71.05,73.4,71.05,72.13,10534600,V
2010-06-03,71.93,73.21,71.66,72.84,9781400,V
2010-06-02,71.46,71.87,70.02,71.25,9402200,V
2010-06-01,72.49,73.6,71.36,71.49,6270500,V
2010-05-28,73.37,73.5,72.0,72.46,6645300,V
2010-05-27,75.0,75.19,72.91,73.69,9773700,V
2010-05-26,74.14,75.19,73.36,73.4,11101500,V
2010-05-25,73.06,73.85,71.77,72.97,11362000,V
2010-05-24,75.44,76.2,73.75,74.55,10287000,V
2010-05-21,72.01,76.0,72.01,74.2,19900300,V
2010-05-20,72.0,75.42,71.11,72.82,25403200,V
2010-05-19,70.71,74.2,70.71,72.97,32907800,V
2010-05-18,75.08,76.01,68.29,70.09,47332800,V
2010-05-17,78.77,79.24,73.67,74.71,22638000,V
2010-05-14,78.67,79.89,75.92,77.26,42457300,V
2010-05-13,85.88,87.98,84.52,85.73,7958900,V
2010-05-12,85.04,87.55,84.75,85.68,9282900,V
2010-05-11,85.13,85.25,83.14,84.16,11811000,V
2010-05-10,86.25,87.2,85.93,85.99,8776700,V
2010-05-07,83.06,84.17,80.75,82.29,11379800,V
2010-05-06,85.85,86.56,75.91,82.92,15984500,V
2010-05-05,86.76,87.95,84.0,86.43,9293600,V
2010-05-04,89.34,90.95,88.12,88.37,7655700,V
2010-05-03,90.55,91.27,88.42,89.27,7755000,V
2010-04-30,93.28,93.37,90.02,90.23,6264900,V
2010-04-29,93.77,94.6,92.1001,92.82,7352000,V
2010-04-28,93.72,94.06,92.3004,93.61,5098800,V
2010-04-27,95.95,96.23,92.89,92.95,4467100,V
2010-04-26,97.03,97.192,95.54,96.0,4568700,V
2010-04-23,96.2,96.82,95.23,96.59,3124700,V
2010-04-22,92.82,95.2,92.46,95.14,3664600,V
